Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.00000,2.37500,2.31250,2.32031,1.25073,737600
1973-02-22,0.00000,2.39844,2.32812,2.34375,1.26336,176000
1973-02-23,0.00000,2.39062,2.35156,2.36719,1.27600,182400
1973-02-26,0.00000,2.40625,2.36719,2.39844,1.29284,273600
1973-02-27,0.00000,2.41406,2.30469,2.30469,1.24231,478400
1973-02-28,0.00000,2.36719,2.28906,2.35156,1.27972,296000
1973-03-01,0.00000,2.36719,2.32031,2.32031,1.26272,160000
1973-03-02,0.00000,2.38281,2.26562,2.38281,1.29673,350400
1973-03-05,0.00000,2.39844,2.37500,2.38281,1.29673,60800
1973-03-06,0.00000,2.42188,2.39062,2.40625,1.30948,185600
1973-03-07,0.00000,2.43750,2.39844,2.42188,1.31799,366400
1973-03-08,0.00000,2.49219,2.44531,2.45312,1.33499,539200
1973-03-09,0.00000,2.45312,2.42188,2.43750,1.32649,96000
1973-03-12,0.00000,2.43750,2.41406,2.42969,1.32224,64000
1973-03-13,0.00000,2.43750,2.41406,2.43750,1.32649,278400
1973-03-14,0.00000,2.46875,2.43750,2.44531,1.33074,123200
1973-03-15,0.00000,2.47656,2.45312,2.45312,1.33499,100800
1973-03-16,0.00000,2.44531,2.36719,2.37500,1.29248,344000
1973-03-19,0.00000,2.39844,2.32812,2.33594,1.27122,104000
1973-03-20,0.00000,2.35938,2.33594,2.33594,1.27122,89600
1973-03-21,0.00000,2.38281,2.31250,2.31250,1.25846,144000
1973-03-22,0.00000,2.28125,2.25000,2.25781,1.22870,220800
1973-03-23,0.00000,2.28125,2.25000,2.27344,1.23721,132800
1973-03-26,0.00000,2.29688,2.25000,2.28125,1.24146,190400
1973-03-27,0.00000,2.33594,2.30469,2.32031,1.26272,83200
1973-03-28,0.00000,2.35156,2.31250,2.32812,1.26697,91200
1973-03-29,0.00000,2.33594,2.29688,2.32812,1.26697,155200
1973-03-30,0.00000,2.34375,2.32031,2.32031,1.26272,57600
1973-04-02,0.00000,2.32812,2.28906,2.28906,1.24571,112000
1973-04-03,0.00000,2.32031,2.27344,2.28125,1.24146,160000
1973-04-04,0.00000,2.32031,2.28906,2.28906,1.24571,81600
1973-04-05,0.00000,2.30469,2.26562,2.26562,1.23295,132800
1973-04-06,0.00000,2.31250,2.25781,2.28125,1.24146,268800
1973-04-09,0.00000,2.31250,2.24219,2.31250,1.25846,144000
1973-04-10,0.00000,2.35156,2.31250,2.35156,1.27972,440000
1973-04-11,0.00000,2.39062,2.33594,2.35938,1.28397,246400
1973-04-12,0.00000,2.42188,2.38281,2.39844,1.30523,232000
1973-04-13,0.00000,2.42969,2.39062,2.40625,1.30948,235200
1973-04-16,0.00000,2.39844,2.38281,2.38281,1.29673,46400
1973-04-17,0.00000,2.40625,2.37500,2.40625,1.30948,121600
1973-04-18,0.00000,2.40625,2.38281,2.39844,1.30523,76800
