Date,Open,High,Low,Close,Adj Close,Volume
1997-05-05,24.19493,24.62316,24.12356,24.48042,6.92200,907000
1997-05-06,24.55179,24.69453,24.40904,24.55179,6.94218,536600
1997-05-07,22.83887,23.26710,22.48201,22.76750,6.43766,747300
1997-05-08,22.55339,22.98162,21.12596,21.55419,6.09458,2761400
1997-05-09,21.41144,21.98241,21.41144,21.55419,6.09458,880900
1997-05-12,21.55419,21.98241,21.41144,21.55419,6.09458,501600
1997-05-13,21.41144,21.69693,21.41144,21.41144,6.05423,420600
1997-05-14,21.69693,21.98241,21.69693,21.83967,6.17531,391900
1997-05-15,21.83967,22.41064,21.83967,22.41064,6.33676,580000
1997-05-16,22.26790,22.55339,22.12516,22.12516,6.25603,189800
1997-05-19,22.12516,22.41064,22.12516,22.41064,6.33676,728400
1997-05-20,22.26790,22.69613,22.26790,22.69613,6.41748,201000
1997-05-21,22.69613,22.83887,22.55339,22.83887,6.45784,322000
1997-05-22,22.98162,22.98162,22.62476,22.83887,6.45784,625400
1997-05-23,22.91024,23.26710,22.83887,22.98162,6.49820,216400
1997-05-27,23.12436,23.26710,22.98162,23.12436,6.53856,212000
1997-05-28,23.12436,23.26710,23.12436,23.19573,6.55874,183500
1997-05-29,23.12436,23.26710,22.98162,23.12436,6.53856,192100
1997-05-30,22.69613,23.26710,22.55339,23.26710,6.57892,188900
1997-06-02,23.40984,23.98082,23.26710,23.98082,6.78074,260700
1997-06-03,23.98082,24.40904,23.83807,24.26630,6.86145,590000
1997-06-04,24.26630,24.26630,23.98082,23.98082,6.78074,350900
1997-06-05,23.98082,24.40904,23.98082,24.40904,6.90182,338300
1997-06-06,24.33767,24.76590,24.33767,24.62316,6.96236,482600
1997-06-09,24.55179,24.98002,24.55179,24.98002,7.06326,149300
1997-06-10,24.98002,25.26550,24.83727,24.98002,7.06326,475300
1997-06-11,24.98002,24.98002,24.26630,24.26630,6.86145,287900
1997-06-12,24.12356,24.26630,23.83807,23.98082,6.78074,380500
1997-06-13,24.26630,24.40904,23.98082,24.12356,6.82109,508700
1997-06-16,24.26630,24.26630,23.83807,23.83807,6.74037,285100
