Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.50000,25.87500,24.50000,24.62500,16.82334,4478600
1994-02-18,24.75000,25.00000,24.25000,24.62500,16.82334,777900
1994-02-22,24.25000,24.50000,24.00000,24.37500,16.65255,361900
1994-02-23,24.37500,24.50000,23.25000,23.25000,15.88396,284500
1994-02-24,23.12500,23.25000,22.75000,23.00000,15.71317,494600
1994-02-25,23.00000,23.87500,23.00000,23.75000,16.22555,102000
1994-02-28,23.87500,24.00000,23.75000,23.87500,16.31095,115200
1994-03-01,23.75000,24.00000,23.12500,23.25000,15.88396,246600
1994-03-02,22.75000,22.87500,22.62500,22.75000,15.54238,355900
1994-03-03,22.75000,23.00000,22.75000,22.87500,15.62777,51500
1994-03-04,23.00000,23.37500,22.75000,23.12500,15.79856,145500
1994-03-07,23.12500,23.25000,23.00000,23.00000,15.71317,102200
1994-03-08,23.00000,23.12500,22.87500,23.00000,15.71317,34700
1994-03-09,23.12500,23.12500,22.87500,22.87500,15.62777,101100
1994-03-10,22.87500,23.00000,22.12500,22.25000,15.20078,220400
1994-03-11,22.12500,22.37500,22.00000,22.37500,15.28618,42100
1994-03-14,22.25000,22.50000,22.12500,22.25000,15.20078,11900
1994-03-15,22.75000,23.00000,22.50000,22.75000,15.54238,128500
1994-03-16,22.75000,22.87500,22.50000,22.75000,15.54238,93800
1994-03-17,22.87500,22.87500,22.50000,22.62500,15.45698,43700
1994-03-18,22.50000,22.87500,22.50000,22.87500,15.62777,125000
1994-03-21,22.75000,23.12500,22.75000,23.12500,15.79856,81100
1994-03-22,23.00000,23.62500,23.00000,23.50000,16.05476,91800
1994-03-23,24.25000,24.87500,24.25000,24.25000,16.56715,332700
1994-03-24,24.37500,24.37500,24.00000,24.00000,16.39634,113300
1994-03-25,24.00000,24.25000,24.00000,24.00000,16.39634,54700
1994-03-28,24.25000,24.25000,23.75000,24.00000,16.39634,67900
1994-03-29,23.87500,24.00000,22.50000,22.50000,15.37158,174400
1994-03-30,22.25000,22.25000,22.00000,22.12500,15.11538,198000
1994-03-31,22.25000,22.37500,21.50000,22.00000,15.02999,201000
1994-04-04,21.62500,21.62500,21.00000,21.50000,14.68840,206600
1994-04-05,21.50000,22.75000,21.50000,22.75000,15.54238,40500
1994-04-06,22.75000,22.87500,22.50000,22.87500,15.62777,31700
1994-04-07,22.87500,22.87500,22.62500,22.87500,15.62777,14500
1994-04-08,22.87500,22.87500,22.12500,22.50000,15.37158,29900
1994-04-11,22.75000,22.75000,22.25000,22.62500,15.45698,28900
1994-04-12,22.50000,22.50000,22.00000,22.12500,15.11538,56200
1994-04-13,22.25000,22.37500,21.25000,21.75000,14.85919,48100
1994-04-14,21.50000,21.50000,21.25000,21.37500,14.60300,81800
1994-04-15,21.37500,21.37500,21.25000,21.37500,14.60300,23400
1994-04-18,21.37500,21.37500,20.50000,20.50000,14.00522,119100
1994-04-19,20.50000,20.50000,20.00000,20.12500,13.74901,23100
1994-04-20,20.12500,20.12500,19.50000,19.75000,13.49282,72900
